subject_id,num_windows,MAE_15min_mgdl,RMSE_15min_mgdl,MAE_30min_mgdl,RMSE_30min_mgdl,MAE_60min_mgdl,RMSE_60min_mgdl,MAE_90min_mgdl,RMSE_90min_mgdl,dataset_name
Dexcom_011,181,6.346630096435547,9.620061874389648,11.367513656616213,16.6572265625,17.22299575805664,23.924184799194336,20.70220184326172,27.236085891723636,BIG_IDEA_LAB
Dexcom_012,136,7.0257439613342285,10.884361267089844,12.726980209350586,19.04355812072754,19.426645278930664,27.9654541015625,19.875640869140625,27.5419864654541,BIG_IDEA_LAB
Dexcom_013,123,5.663824558258057,9.854976654052734,10.773760795593262,19.62116050720215,16.597885131835938,28.36734390258789,17.608591079711914,29.02397727966309,BIG_IDEA_LAB
Dexcom_014,140,6.539510726928711,10.272613525390623,12.6528959274292,19.77618980407715,17.659244537353516,28.31609344482422,18.325176239013672,28.78077888488769,BIG_IDEA_LAB
Dexcom_015,102,4.559853553771973,6.450817108154297,8.092275619506836,10.950339317321776,12.76512622833252,15.53611183166504,12.392903327941896,15.005508422851562,BIG_IDEA_LAB
Dexcom_016,143,6.758581638336182,10.00382137298584,11.267919540405272,16.313037872314453,16.061107635498047,23.308006286621094,17.586233139038086,23.967283248901367,BIG_IDEA_LAB
CGMacros-001,181,7.012908935546875,9.692051887512209,10.819587707519531,14.862839698791504,12.769718170166016,17.197866439819336,12.411139488220217,16.060997009277344,CGMacros
CGMacros-002,173,6.550235271453857,9.621500968933104,11.05522918701172,17.4937801361084,18.36941146850586,28.022544860839844,20.70016098022461,31.775310516357425,CGMacros
CGMacros-003,181,5.674229621887207,8.859976768493652,10.128057479858398,17.32740592956543,15.876540184020996,26.53515243530273,17.96273422241211,28.29013442993164,CGMacros
CGMacros-004,181,6.497050285339356,8.995695114135742,10.823643684387209,15.292413711547852,15.170974731445312,20.587276458740234,16.10626792907715,21.91044807434082,CGMacros
CGMacros-005,181,6.668968677520752,10.325794219970703,11.117820739746094,17.232112884521484,18.717426300048828,29.56291389465332,23.26212882995605,35.44477081298828,CGMacros
CGMacros-006,181,3.844346523284912,5.684322357177734,6.579823017120361,9.96688175201416,10.285771369934082,15.531211853027344,12.753570556640623,18.33378028869629,CGMacros
CGMacros-007,129,4.470581531524658,6.565307140350342,8.099743843078613,12.10302448272705,13.01528549194336,18.5650634765625,15.694594383239746,21.882308959960938,CGMacros
CGMacros-008,181,7.367129802703857,11.269281387329102,11.245112419128418,18.71019554138184,16.887266159057617,27.103492736816406,19.59759521484375,29.771604537963867,CGMacros
CGMacros-009,181,8.110234260559082,12.34886360168457,13.948760986328123,21.31989288330078,18.32924461364746,27.207908630371094,19.88682556152344,27.833852767944336,CGMacros
CGMacros-010,181,8.187369346618652,11.151095390319824,13.84095287322998,18.923114776611328,18.52461242675781,25.644197463989254,20.55166244506836,28.43588256835937,CGMacros
CGMacros-011,181,5.808694362640381,9.039395332336426,11.338582038879396,17.280977249145508,17.211944580078125,25.074079513549805,18.891868591308597,26.286182403564453,CGMacros
CGMacros-012,181,5.432150840759277,8.466970443725586,10.226462364196776,16.133249282836914,17.654399871826172,26.55263328552246,21.629247665405277,31.282419204711918,CGMacros
CGMacros-013,181,7.255281448364258,10.101630210876465,12.39972972869873,18.07111167907715,17.701400756835938,24.84092712402344,18.59749984741211,26.079553604125977,CGMacros
CGMacros-014,181,6.800294876098633,10.408210754394531,12.10885238647461,19.27705764770508,19.3411865234375,29.71254539489746,23.72495460510254,34.33924865722656,CGMacros
CGMacros-015,181,6.24465799331665,9.008185386657717,10.567706108093262,15.561149597167969,15.953652381896973,23.36892890930176,16.661605834960938,25.21122932434082,CGMacros
CGMacros-016,181,6.773514270782471,10.23542022705078,10.5944242477417,16.65702247619629,15.56509017944336,23.22761344909668,15.983592987060549,23.39240074157715,CGMacros
CGMacros-017,181,6.109715938568115,8.5237398147583,9.509564399719238,13.89423942565918,13.233226776123049,18.696762084960938,12.713153839111328,18.584205627441406,CGMacros
CGMacros-018,177,7.992326259613037,10.973509788513184,13.481945991516112,17.644716262817383,16.837034225463867,21.8525447845459,17.370304107666016,22.35580444335937,CGMacros
CGMacros-019,181,6.797688484191895,10.394763946533203,12.018243789672852,18.143800735473636,15.952741622924805,23.778459548950195,15.255914688110352,22.84296417236328,CGMacros
CGMacros-020,181,7.468174457550049,10.327112197875977,13.216106414794922,18.199575424194336,22.07086181640625,30.176982879638672,25.21554183959961,34.906593322753906,CGMacros
CGMacros-021,181,7.74237060546875,12.417691230773926,12.202577590942385,19.999910354614254,16.714723587036133,26.00313377380371,17.77505111694336,26.07976722717285,CGMacros
CGMacros-022,181,6.865249633789063,9.862340927124023,11.317319869995115,15.843131065368652,15.937793731689451,22.134260177612305,17.890329360961914,24.209592819213867,CGMacros
CGMacros-023,181,7.57606840133667,11.17994499206543,14.833368301391602,22.247596740722656,25.5277099609375,36.53828048706055,30.63475227355957,42.651893615722656,CGMacros
CGMacros-026,175,9.126546859741213,13.865123748779297,17.059133529663086,25.886032104492188,24.53943252563477,35.23469543457031,27.261850357055664,38.05835723876953,CGMacros
CGMacros-027,181,6.222022533416748,9.336336135864258,10.601740837097168,15.480319023132324,14.888315200805664,21.362594604492188,16.437145233154297,23.7974796295166,CGMacros
CGMacros-028,181,7.649832725524902,11.097392082214355,13.401612281799316,19.472959518432617,18.865936279296875,27.72967529296875,23.14791488647461,32.6833381652832,CGMacros
CGMacros-029,181,4.433910369873047,6.533393383026123,8.232431411743164,12.992842674255373,14.356364250183104,20.54240608215332,17.22662925720215,23.152122497558597,CGMacros
CGMacros-030,181,9.1213960647583,13.899263381958008,17.344833374023438,25.495014190673828,31.205514907836918,46.22921752929688,43.46826934814453,60.7694206237793,CGMacros
CGMacros-031,173,6.376965522766113,8.893314361572266,9.466060638427734,13.414417266845703,13.151793479919434,18.594379425048828,14.950559616088867,21.48227310180664,CGMacros
CGMacros-032,173,8.906839370727539,13.89145278930664,15.74442195892334,24.60281181335449,18.193077087402344,28.390121459960938,17.852087020874023,25.3086051940918,CGMacros
CGMacros-033,181,10.556565284729004,14.610902786254885,16.921375274658203,24.62174797058105,28.326231002807617,38.2491455078125,33.84781265258789,46.47751998901367,CGMacros
CGMacros-034,181,6.672494888305664,9.827256202697754,10.152886390686035,14.547951698303224,11.946565628051758,15.9180326461792,12.127741813659668,15.958486557006836,CGMacros
CGMacros-035,181,11.855497360229492,16.75978660583496,18.99320411682129,28.5318603515625,27.759828567504883,38.905792236328125,32.11678695678711,44.31103515625,CGMacros
CGMacros-036,181,6.63972282409668,10.291065216064451,11.216605186462402,17.43378257751465,18.92793273925781,27.921707153320312,25.43635368347168,35.32784652709961,CGMacros
CGMacros-038,181,7.2761969566345215,11.039145469665527,11.588467597961426,17.74134063720703,17.240602493286133,26.431352615356445,19.35677146911621,28.468042373657227,CGMacros
CGMacros-039,181,8.034090995788574,11.313692092895508,15.296570777893066,21.3634033203125,29.498136520385746,39.91149520874024,41.34616088867188,55.17133331298828,CGMacros
CGMacros-041,181,7.704195499420166,11.30918312072754,13.089103698730469,19.172006607055664,21.84213638305664,30.134784698486328,26.76977157592773,36.2684440612793,CGMacros
CGMacros-042,181,6.985951900482178,10.083706855773926,13.055190086364746,17.942853927612305,20.37288475036621,27.115827560424805,25.42789649963379,31.67677879333496,CGMacros
CGMacros-043,181,6.003640651702881,8.856931686401367,11.75701904296875,16.5849552154541,16.0291748046875,21.578536987304688,17.604887008666992,23.155658721923828,CGMacros
CGMacros-044,181,6.930143356323242,10.406625747680664,11.82221221923828,18.035858154296875,18.62221336364746,27.098278045654297,22.17904090881348,32.36423110961914,CGMacros
CGMacros-045,173,10.869117736816406,15.881077766418455,19.54689216613769,27.707618713378903,31.86688995361328,43.38917541503906,40.17433547973633,53.77970504760742,CGMacros
CGMacros-046,181,5.85474157333374,9.206117630004885,10.174849510192873,15.576498031616213,17.548032760620117,25.23596572875977,23.151073455810547,33.20016098022461,CGMacros
CGMacros-047,181,10.098610877990724,13.805656433105469,17.35379981994629,23.396238327026367,26.419565200805664,35.21687316894531,29.655345916748047,39.410888671875,CGMacros
CGMacros-048,181,9.948006629943848,14.30758285522461,16.32190704345703,24.215763092041016,18.597524642944336,27.2010440826416,19.4470157623291,26.14651679992676,CGMacros
CGMacros-049,181,8.347739219665527,11.999319076538086,15.094013214111328,22.457386016845703,28.83072853088379,40.55781555175781,41.42851638793945,55.679988861083984,CGMacros
1001,122,3.664160251617432,5.061909198760986,8.250771522521973,11.43162441253662,15.107946395874023,21.590375900268555,19.34762954711914,27.46455955505371,ShanghaiT1DM
1002,438,3.326629877090454,4.625829219818115,7.434487342834473,10.105767250061035,14.430418968200684,19.415632247924805,19.583158493041992,26.165979385375977,ShanghaiT1DM
1003,258,3.614248275756836,5.108170032501221,8.429228782653809,11.871081352233888,16.726892471313477,23.941843032836918,22.272167205810547,32.71412658691406,ShanghaiT1DM
1004,174,4.983642578125,6.370139122009277,11.214107513427734,14.429649353027344,22.0335693359375,27.452072143554688,30.598180770874023,37.561710357666016,ShanghaiT1DM
1005,242,5.635927677154541,7.914348602294922,13.294855117797852,18.426742553710938,28.1254997253418,38.4882698059082,42.06705474853516,56.657470703125,ShanghaiT1DM
1006,732,5.615002155303955,7.816661357879639,12.824577331542969,17.964826583862305,27.2238883972168,38.45579147338867,39.85194396972656,56.64398193359375,ShanghaiT1DM
1007,258,3.443995952606201,5.043647289276123,7.507742881774902,11.36342716217041,14.139265060424805,20.81827545166016,19.473648071289062,26.984867095947266,ShanghaiT1DM
1008,144,3.6010961532592773,4.727426052093506,8.290273666381836,10.852089881896973,16.67705535888672,21.12635803222656,22.628395080566406,29.206544876098636,ShanghaiT1DM
1009,127,2.4684407711029053,3.292189121246338,5.418548583984375,7.115509986877441,9.997285842895508,13.431257247924805,13.380706787109377,17.652767181396484,ShanghaiT1DM
1010,174,4.053351879119873,5.091243743896484,9.075246810913086,11.65328884124756,19.52077865600586,24.16588592529297,29.758054733276367,35.58662414550781,ShanghaiT1DM
1011,98,4.978424072265625,6.1253767013549805,11.306323051452637,13.785494804382324,22.08847045898437,25.91352081298828,29.7270565032959,35.329498291015625,ShanghaiT1DM
1012,258,7.813204288482666,11.369962692260742,18.093854904174805,26.069154739379883,39.774539947509766,54.74796295166016,58.749019622802734,77.79467010498047,ShanghaiT1DM
2000,258,4.387957572937012,5.96444845199585,10.466618537902832,13.879036903381348,21.219018936157227,27.765655517578125,29.508813858032227,38.056785583496094,ShanghaiT2DM
2001,497,3.2400548458099365,4.426945686340332,7.410257339477539,10.008960723876951,15.402728080749512,20.08258438110352,22.105566024780277,27.909257888793945,ShanghaiT2DM
2002,105,5.909374713897705,7.432368278503418,13.715924263000488,17.45509910583496,27.93197250366211,35.704200744628906,39.61341857910156,50.43721008300781,ShanghaiT2DM
2003,124,2.897827625274658,3.813855409622192,6.280313968658447,8.275530815124512,11.753978729248049,15.802289962768556,16.941617965698242,23.101123809814453,ShanghaiT2DM
2004,87,3.957369565963745,4.941405296325684,8.806173324584961,10.90953540802002,15.159872055053713,18.95069694519043,19.26963996887207,25.19467163085937,ShanghaiT2DM
2005,129,3.483507871627808,4.592783451080322,7.97042989730835,10.164525032043455,12.77726936340332,16.90042495727539,14.742777824401855,19.495410919189453,ShanghaiT2DM
2006,87,3.6200549602508554,5.221469879150391,7.268508434295654,10.58358097076416,11.922057151794434,17.077167510986328,13.202816009521484,20.067087173461918,ShanghaiT2DM
2007,157,3.766613483428955,4.935069561004639,8.465571403503418,11.461435317993164,16.03960418701172,22.29324531555176,22.51691246032715,30.02106285095215,ShanghaiT2DM
2008,97,3.7875068187713614,5.69542407989502,9.045295715332031,13.409592628479004,19.42444610595703,27.116832733154297,27.73045539855957,37.29264450073242,ShanghaiT2DM
2009,89,4.651733875274658,6.381706714630127,10.930547714233398,15.429364204406738,24.78518486022949,34.505794525146484,36.77577209472656,49.45827865600586,ShanghaiT2DM
2010,98,4.510591983795166,6.132355213165283,10.891718864440918,14.888535499572754,23.24193954467773,32.11663055419922,30.117706298828125,40.001895904541016,ShanghaiT2DM
2011,83,4.419966697692871,7.225998401641846,9.848408699035645,16.488069534301758,18.365427017211918,30.304845809936523,24.533008575439453,38.68902206420898,ShanghaiT2DM
2012,48,4.759382247924805,6.586794376373291,10.672271728515623,15.062610626220703,19.038135528564453,26.564401626586918,24.65715789794922,34.12739181518555,ShanghaiT2DM
2013,61,5.438385486602783,6.699787139892578,9.173150062561035,11.782425880432127,13.547226905822754,18.13527107238769,18.04302024841309,22.94231986999512,ShanghaiT2DM
2014,525,2.988254308700561,4.272595405578613,6.5443315505981445,9.599360466003418,11.70443630218506,17.338817596435547,14.57491397857666,20.548343658447266,ShanghaiT2DM
2015,522,5.636904239654541,7.85759162902832,12.540468215942385,17.849340438842773,23.827505111694336,34.23833084106445,31.545225143432617,44.61540985107422,ShanghaiT2DM
2016,258,3.5673365592956543,5.3852410316467285,8.216934204101562,12.32756233215332,16.36292839050293,23.89409446716309,22.67563247680664,31.761852264404297,ShanghaiT2DM
2017,525,3.268986463546753,4.579244136810303,7.261697292327881,9.875128746032717,13.74255084991455,17.764265060424805,19.579296112060547,24.39082717895508,ShanghaiT2DM
2018,237,4.3335490226745605,5.5037841796875,9.506248474121094,12.1952486038208,18.821332931518555,24.752592086791992,26.92867851257324,35.39335632324219,ShanghaiT2DM
2019,141,3.397463321685791,4.937472343444824,7.978240966796875,11.98214340209961,17.476789474487305,25.79861068725586,25.439945220947266,36.87356948852539,ShanghaiT2DM
2020,98,4.513500213623047,6.2410993576049805,10.919221878051758,15.197385787963867,20.574743270874023,29.895374298095703,27.903005599975582,39.66288757324219,ShanghaiT2DM
2021,218,5.683027267456055,8.44841194152832,11.904881477355955,17.629121780395508,21.40203666687012,30.43933868408203,27.69639205932617,38.44269180297852,ShanghaiT2DM
2022,180,3.655116319656372,5.097634792327881,6.891551494598389,9.730257987976074,11.629467010498049,15.333623886108398,14.335616111755373,19.595428466796875,ShanghaiT2DM
2023,99,7.149963855743408,9.5416841506958,14.934277534484863,19.813207626342773,27.51255416870117,34.04740524291992,35.575218200683594,43.01171875,ShanghaiT2DM
2024,136,1.8385847806930544,2.52317214012146,4.019132614135742,5.491832256317139,7.5127177238464355,10.14181423187256,10.287985801696776,13.88270378112793,ShanghaiT2DM
2025,143,2.8921899795532227,4.242809295654297,6.366179943084717,9.25876235961914,12.494027137756348,17.595232009887695,18.001649856567383,24.734071731567383,ShanghaiT2DM
2026,218,4.468351364135742,6.361721992492676,10.294779777526855,14.696473121643066,20.256614685058597,28.89263343811035,26.62171745300293,37.078575134277344,ShanghaiT2DM
2027,217,3.502339124679565,4.886656284332275,7.813838005065918,11.180809020996094,15.499795913696287,21.862836837768555,20.88300132751465,29.38410377502441,ShanghaiT2DM
2028,155,2.0612456798553467,2.8966760635375977,4.670359134674072,6.535397529602051,7.975929260253906,11.494880676269531,10.105304718017578,14.536746978759766,ShanghaiT2DM
2029,160,4.625336647033691,6.552331924438477,8.786735534667969,12.261448860168455,13.906627655029297,18.119049072265625,18.2606258392334,22.90363883972168,ShanghaiT2DM
2030,180,3.667160034179688,5.321463584899902,8.38405990600586,12.53229808807373,18.097564697265625,26.18248748779297,25.824796676635746,36.56972503662109,ShanghaiT2DM
2031,175,4.445512771606445,6.278397083282471,9.612751960754396,13.53469181060791,18.988494873046875,26.85595703125,26.835220336914062,37.41934967041016,ShanghaiT2DM
2032,47,5.670510768890381,7.237018585205078,12.457844734191896,16.2421932220459,22.25851249694824,28.63995742797852,28.03315544128418,34.391357421875,ShanghaiT2DM
2033,136,3.009992837905884,4.0701398849487305,6.249667644500732,8.574542045593262,11.30656623840332,14.627556800842283,16.032323837280273,19.692567825317383,ShanghaiT2DM
2034,68,1.9934210777282717,2.50705885887146,4.107271671295166,5.157894134521484,6.819044589996338,8.781648635864258,8.414495468139648,10.456184387207031,ShanghaiT2DM
2035,40,1.8111854791641235,2.3650007247924805,4.41128396987915,5.134472370147705,6.740114688873291,7.588950634002685,6.111563205718994,7.849840641021728,ShanghaiT2DM
2036,97,4.538468837738037,5.803041934967041,9.375805854797363,12.31614875793457,16.274028778076172,21.70777702331543,21.108078002929688,28.48365020751953,ShanghaiT2DM
2037,258,4.169147968292236,6.576222896575928,9.383997917175291,14.77215576171875,17.429763793945312,26.59314346313477,22.87149429321289,33.03097915649414,ShanghaiT2DM
2038,100,4.409990787506104,7.106044292449951,10.170751571655272,17.44669532775879,21.13246154785156,35.017486572265625,28.9763126373291,44.928829193115234,ShanghaiT2DM
2039,117,3.383267402648926,4.578099250793457,7.769443988800049,10.393370628356934,16.013254165649414,21.36937141418457,24.2177734375,30.79874420166016,ShanghaiT2DM
2040,196,5.209396362304688,7.402698516845703,10.858869552612305,15.51051902770996,20.602012634277344,29.04535484313965,28.92896842956543,40.00993728637695,ShanghaiT2DM
2041,69,3.9478745460510254,5.79217004776001,9.003368377685547,13.77385711669922,18.586084365844727,28.70008659362793,25.539684295654297,41.11890411376953,ShanghaiT2DM
2042,71,4.606236934661865,6.894867897033691,9.437222480773926,14.884872436523438,17.036170959472656,24.70032119750977,20.53068351745605,28.320592880249023,ShanghaiT2DM
2043,156,6.282660484313965,8.946537017822266,12.413200378417969,18.271604537963867,21.53823471069336,32.831485748291016,28.65915870666504,42.52018356323242,ShanghaiT2DM
2044,119,2.391507387161255,3.4709103107452397,5.375198841094971,8.064157485961914,10.158440589904783,14.827841758728027,11.70998764038086,17.309978485107422,ShanghaiT2DM
2045,258,4.81926155090332,6.752229690551758,11.222257614135742,15.916189193725586,24.901079177856445,34.38983154296875,36.19190216064453,48.890960693359375,ShanghaiT2DM
2046,220,3.9010400772094727,5.6972479820251465,8.760810852050781,13.16374683380127,16.667016983032227,25.136348724365234,21.465288162231445,31.976137161254883,ShanghaiT2DM
2047,234,1.836747169494629,2.64710545539856,3.966616153717041,5.819930553436279,7.231521606445312,11.12083911895752,9.36805820465088,15.009623527526855,ShanghaiT2DM
2048,238,5.175690174102783,7.657082557678223,10.727931022644045,14.995391845703123,19.019428253173828,24.641773223876957,24.18937873840332,30.71708297729492,ShanghaiT2DM
2049,217,3.869961977005005,5.276750564575195,8.356319427490234,11.690465927124023,16.891265869140625,22.2718563079834,24.926719665527344,31.735515594482425,ShanghaiT2DM
2050,246,4.205092906951904,6.037369251251221,9.488240242004396,13.497513771057127,18.6434326171875,25.30978012084961,24.906890869140625,32.36074447631836,ShanghaiT2DM
2051,234,2.844306945800781,4.055660724639893,6.450714111328125,9.279132843017578,12.21218490600586,18.226232528686523,15.994872093200684,24.22512435913086,ShanghaiT2DM
2052,240,4.551621913909912,6.86506986618042,10.641887664794922,15.713414192199709,21.62942123413086,31.335309982299805,30.663618087768555,42.61972427368164,ShanghaiT2DM
2053,235,4.116578578948975,5.954458236694336,8.998820304870605,13.41604995727539,18.315160751342773,26.775365829467773,26.108837127685547,37.21935272216797,ShanghaiT2DM
2054,96,3.2457311153411865,5.345691204071045,6.2394609451293945,11.413997650146484,11.912747383117676,21.848772048950195,15.633554458618164,27.575891494750977,ShanghaiT2DM
2055,467,2.925445079803467,4.132339954376221,6.545383453369141,9.182785034179688,11.88267421722412,16.542909622192383,14.521321296691896,19.930509567260746,ShanghaiT2DM
2056,104,2.659489870071411,3.994595527648926,5.295167446136475,8.165242195129395,7.740571975708008,11.126773834228516,8.359925270080566,11.30864429473877,ShanghaiT2DM
2057,236,5.477828025817871,7.489890575408935,11.250327110290527,15.13843059539795,18.53561210632324,24.341388702392575,23.77985191345215,30.910297393798828,ShanghaiT2DM
2058,247,3.2115633487701416,5.026797294616699,7.472936153411865,11.732586860656738,13.99074935913086,21.951904296875,17.030973434448242,25.61881828308105,ShanghaiT2DM
2059,242,3.1711173057556152,4.197550296783447,6.786237716674805,9.026830673217772,13.134174346923828,16.456035614013672,18.82828521728516,23.331701278686523,ShanghaiT2DM
2060,257,2.784480333328247,4.115582466125488,6.387473106384277,9.413557052612305,13.06601333618164,18.72138023376465,18.445587158203125,25.6440544128418,ShanghaiT2DM
2061,177,4.897668838500977,6.331234931945801,10.627854347229004,13.677014350891112,19.1513786315918,24.406435012817383,24.52625274658203,30.32404136657715,ShanghaiT2DM
2062,232,5.79319953918457,8.661077499389648,11.867117881774902,18.32242584228516,20.23729133605957,31.60112571716309,23.62532615661621,36.03189468383789,ShanghaiT2DM
2063,235,3.202227830886841,4.6605544090271,7.339534282684326,10.622235298156738,14.878652572631836,21.207290649414062,21.651935577392575,30.66726875305176,ShanghaiT2DM
2064,235,6.047871112823486,8.587971687316895,12.903030395507812,18.28522300720215,22.170549392700195,31.72755241394043,28.714365005493164,39.73274993896485,ShanghaiT2DM
2065,160,4.301537036895752,6.342967510223389,9.848673820495604,14.409526824951172,20.092164993286133,27.936952590942383,28.140857696533203,37.76260757446289,ShanghaiT2DM
2066,235,4.502923965454102,5.865569591522217,9.337648391723633,12.468642234802246,17.692588806152344,22.79674530029297,24.276796340942383,30.5727653503418,ShanghaiT2DM
2067,235,2.925936222076416,4.289744377136231,6.531414985656738,9.442014694213867,11.436323165893556,16.981578826904297,15.082923889160156,21.80711555480957,ShanghaiT2DM
2068,243,4.162357330322266,5.625545501708984,9.24721622467041,12.569130897521973,19.28156852722168,25.944122314453125,28.302955627441406,37.47024917602539,ShanghaiT2DM
2069,735,4.918400764465332,7.101858615875244,11.317194938659668,16.395177841186523,24.027877807617188,33.97935485839844,34.80289840698242,47.902122497558594,ShanghaiT2DM
2070,237,4.938220500946045,7.017300128936768,9.441408157348633,14.25497055053711,15.81440258026123,24.747257232666016,20.445825576782227,30.38284492492676,ShanghaiT2DM
2071,249,3.876403331756592,5.613042831420898,8.99669361114502,13.14256763458252,17.826662063598633,25.879039764404297,22.882152557373047,33.549034118652344,ShanghaiT2DM
2072,235,4.567561149597168,6.957367897033691,9.190067291259766,14.513879776000977,16.73601531982422,25.624143600463867,20.662227630615234,30.85856056213379,ShanghaiT2DM
2073,258,4.382883071899414,5.867677211761475,10.163679122924805,13.413476943969728,21.241140365600582,27.643648147583008,30.66039657592773,39.30747604370117,ShanghaiT2DM
2074,415,2.5342729091644287,3.7357852458953857,5.432369709014893,8.180943489074707,10.109679222106934,15.087384223937988,13.515724182128906,19.647953033447266,ShanghaiT2DM
2075,178,1.2771284580230713,3.6783981323242183,2.549706220626831,7.312109470367432,4.456888675689697,11.520734786987305,5.612127780914307,14.287882804870604,ShanghaiT2DM
2076,234,2.4810004234313965,3.708757162094116,5.624395370483398,8.485033988952637,10.84920883178711,16.50898551940918,14.653149604797363,21.820045471191406,ShanghaiT2DM
2077,195,2.6480698585510254,4.507434844970703,6.074368953704834,10.133954048156738,12.97821807861328,19.64241600036621,18.723072052001957,26.98748016357422,ShanghaiT2DM
2078,525,3.0739288330078125,4.923474311828613,6.933798789978027,11.442010879516602,13.144071578979492,21.547683715820312,16.93496322631836,27.175701141357425,ShanghaiT2DM
2079,257,4.981966018676758,6.589869499206543,11.160680770874023,14.682640075683594,19.82839012145996,26.46649742126465,25.960186004638672,34.00237274169922,ShanghaiT2DM
2080,257,3.591949224472046,5.302753448486328,7.872495651245117,11.990086555480955,14.158339500427246,22.43503189086914,18.078765869140625,28.93602561950684,ShanghaiT2DM
2081,235,4.555997371673584,5.885480880737305,9.70473575592041,12.440714836120604,16.496482849121094,21.397504806518555,20.63980484008789,27.07999420166016,ShanghaiT2DM
2082,200,4.332067489624023,6.4478254318237305,10.099958419799805,15.03155517578125,20.109975814819336,29.221206665039062,26.601318359375,37.5803337097168,ShanghaiT2DM
2083,257,3.5825417041778564,5.115391731262207,8.214630126953125,11.783319473266602,15.93191146850586,22.7663688659668,21.54564476013184,29.30910873413086,ShanghaiT2DM
2084,124,6.000203609466553,8.295415878295898,12.814946174621582,17.29266929626465,24.96934509277344,33.42591094970703,34.551979064941406,45.72351837158203,ShanghaiT2DM
2085,258,2.7979695796966557,4.46506929397583,6.139049530029297,9.758257865905762,8.963090896606445,14.863734245300291,10.313596725463867,16.035781860351562,ShanghaiT2DM
2086,258,5.160198211669922,7.023730278015137,12.041618347167969,16.359188079833984,24.582725524902344,32.74006271362305,35.81644058227539,45.89255142211914,ShanghaiT2DM
2087,258,2.547297477722168,3.6240530014038086,5.750908851623535,8.087217330932617,10.796363830566406,15.044281005859377,13.886673927307127,18.551950454711918,ShanghaiT2DM
2088,257,3.1755306720733643,4.441187381744385,7.24019718170166,10.281719207763672,13.388331413269045,19.58912849426269,17.997446060180664,25.51348876953125,ShanghaiT2DM
2089,257,3.52224063873291,5.324834823608398,8.276514053344727,12.543275833129885,16.191068649291992,24.79093170166016,22.071632385253903,33.61637878417969,ShanghaiT2DM
2090,257,4.596180438995361,6.0882887840271,9.047513008117676,12.433098793029783,15.483739852905272,22.398624420166016,20.36980438232422,30.44991874694824,ShanghaiT2DM
2091,258,4.6298136711120605,6.846627712249756,10.608957290649414,15.201972007751465,19.13666343688965,28.06585502624512,25.201950073242188,35.2083625793457,ShanghaiT2DM
2092,257,2.8937013149261475,4.043141841888428,6.594504356384277,9.212514877319336,13.01845932006836,17.74068832397461,17.567686080932617,23.727563858032227,ShanghaiT2DM
2093,258,4.022799491882324,5.844045639038086,9.121788024902344,13.138190269470217,17.74086570739746,24.792104721069336,23.9574031829834,32.422210693359375,ShanghaiT2DM
2094,258,4.255169868469238,5.790771007537842,9.89928913116455,13.16421890258789,20.89837455749512,26.97152137756348,30.379343032836918,38.307655334472656,ShanghaiT2DM
2095,257,8.050556182861328,10.7392578125,17.209430694580078,22.76010513305664,28.16448783874512,37.97917556762695,35.723445892333984,48.25177764892578,ShanghaiT2DM
2096,256,3.536950826644897,5.044289588928223,7.811742782592773,11.123665809631348,15.0538969039917,20.4533634185791,20.298967361450195,27.19232749938965,ShanghaiT2DM
2097,258,4.099817276000977,5.661494255065918,9.174163818359377,12.693352699279783,17.63589859008789,23.926929473876957,25.464906692504883,33.06581497192383,ShanghaiT2DM
2098,256,3.788235664367676,5.299137592315674,7.570587158203125,11.19275951385498,13.701030731201172,20.14421844482422,17.492258071899414,25.25746154785156,ShanghaiT2DM
2099,256,2.6379079818725586,4.531647682189941,6.024444580078125,10.446001052856444,11.944026947021484,20.189434051513672,16.027767181396484,25.506914138793945,ShanghaiT2DM
HT_01,102,9.295595169067385,13.306117057800291,14.951416969299316,20.75166320800781,15.899334907531738,21.23307991027832,16.541217803955078,21.66404914855957,UCHTT1DM
HT_02,106,7.352796077728271,10.76945686340332,11.562702178955078,15.513017654418944,13.917766571044922,18.63858985900879,12.800071716308594,16.914758682250977,UCHTT1DM
HT_03,114,5.911526203155518,9.72804832458496,9.237621307373049,15.130141258239746,11.799019813537598,18.278568267822266,13.22137451171875,18.802291870117188,UCHTT1DM
HT_04,121,6.646822929382324,11.098318099975586,9.882004737854004,17.31987953186035,11.067645072937012,19.782859802246094,10.675633430480955,18.63178253173828,UCHTT1DM
HT_05,84,9.303823471069336,12.358708381652832,13.897369384765623,19.44937896728516,12.236448287963867,16.85519027709961,13.769805908203123,17.8262882232666,UCHTT1DM
HT_06,105,7.004438400268555,10.52527141571045,11.917702674865724,18.225954055786133,16.810026168823242,25.310400009155277,16.426069259643555,25.516956329345703,UCHTT1DM
HT_07,84,5.917051792144775,7.86582088470459,8.574743270874023,10.91565990447998,8.87940788269043,11.734456062316896,9.09711742401123,11.80907154083252,UCHTT1DM
HT_08,96,3.5869736671447754,4.8156843185424805,4.822473526000977,7.122980117797852,6.487146854400635,9.43289852142334,6.644213199615479,9.041172981262209,UCHTT1DM
HT_09,95,5.14215612411499,7.609674453735352,7.488005638122559,12.189099311828612,8.597472190856934,13.493741989135742,8.209779739379883,11.813295364379885,UCHTT1DM
